timestamp,label,bpm,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1771541302.846237,2_4,150,0.12688927352428436,0.8465273976325989,-5.6072746446034216e-08,0.158627450466156,0.8491764068603516,-0.01439640112221241,0.18224267661571503,0.8809672594070435,-0.018090780824422836,0.19874106347560883,0.9124253988265991,-0.01865091174840927,0.21223589777946472,0.9327934980392456,-0.017927560955286026,0.16386471688747406,0.9306711554527283,-0.009621044620871544,0.18111556768417358,0.9726599454879761,-0.013128651306033134,0.19591163098812103,0.9926273822784424,-0.0166674442589283,0.20739252865314484,1.0045422315597534,-0.018419528380036354,0.15130682289600372,0.9373661279678345,-0.0027152225375175476,0.16825614869594574,0.9793239235877991,-0.003402005648240447,0.18359403312206268,0.9995156526565552,-0.004423609469085932,0.19509829580783844,1.0110399723052979,-0.005341642070561647,0.14445824921131134,0.9382008910179138,0.0026259843725711107,0.15934811532497406,0.9773434996604919,1.848055762820877e-05,0.17384061217308044,0.9960654377937317,-0.0030893797520548105,0.18651200830936432,1.0082820653915405,-0.004666341468691826,0.14052389562129974,0.9360845685005188,0.007013801019638777,0.15278282761573792,0.9709597229957581,0.005060418974608183,0.16457749903202057,0.9881068468093872,0.003592045744881034,0.1756705492734909,0.9992247819900513,0.002872746903449297
1771541303.0002322,2_4,150,0.12523578107357025,0.8461839556694031,-1.1194917703960527e-07,0.1572900414466858,0.8475706577301025,-0.013905046507716179,0.1799924671649933,0.8795970678329468,-0.016842791810631752,0.19777211546897888,0.9122596979141235,-0.016724318265914917,0.2121453583240509,0.9339021444320679,-0.01540948636829853,0.16387856006622314,0.9349316358566284,-0.009363175369799137,0.184536874294281,0.9777181148529053,-0.01283783745020628,0.2028951197862625,0.9963998198509216,-0.016369786113500595,0.21641501784324646,1.0060787200927734,-0.018171804025769234,0.1514190435409546,0.9434121251106262,-0.002104823011904955,0.17396095395088196,0.9843520522117615,-0.0028529467526823282,0.1928166151046753,1.0032069683074951,-0.0041365534998476505,0.2078707367181778,1.0127310752868652,-0.005409180652350187,0.14545325934886932,0.9447271823883057,0.0037402550224214792,0.165859654545784,0.983195424079895,0.0005707447999157012,0.1835850477218628,1.0012187957763672,-0.002830851124599576,0.19985255599021912,1.0118588209152222,-0.004597115330398083,0.142642080783844,0.941996693611145,0.008787636645138264,0.16036930680274963,0.9756883382797241,0.006208609789609909,0.17435476183891296,0.9932479858398438,0.004313110839575529,0.18802829086780548,1.004176139831543,0.003354453481733799
1771541303.2792344,2_4,150,0.12632398307323456,0.8434411883354187,-1.2192401754873572e-07,0.15727844834327698,0.847348153591156,-0.015385674312710762,0.1800536960363388,0.8797202706336975,-0.020145464688539505,0.19784033298492432,0.9130268096923828,-0.0217197947204113,0.21244654059410095,0.9344008564949036,-0.022060997784137726,0.16026538610458374,0.9266998767852783,-0.01420639269053936,0.17826351523399353,0.9726871252059937,-0.020691463723778725,0.19553223252296448,0.9924094676971436,-0.025675365701317787,0.209051713347435,1.0030378103256226,-0.028119493275880814,0.14942054450511932,0.9365385174751282,-0.0070838709361851215,0.16890306770801544,0.9814125895500183,-0.010511665605008602,0.1873277723789215,1.000699758529663,-0.012526712380349636,0.2019747644662857,1.0092681646347046,-0.014112133532762527,0.14415670931339264,0.9393131732940674,-0.0014320777263492346,0.16110588610172272,0.9811352491378784,-0.006521301809698343,0.1787988543510437,0.9987813234329224,-0.010129873640835285,0.19466450810432434,1.008476734161377,-0.011928520165383816,0.14141511917114258,0.9380038380622864,0.0033124135807156563,0.15548819303512573,0.9735264778137207,-0.0006538195302709937,0.1688065230846405,0.9899556636810303,-0.002964678453281522,0.18156348168849945,0.999596118927002,-0.004177250899374485
1771541303.5102448,2_4,150,0.12577170133590698,0.8467146754264832,-5.13122344614203e-08,0.15832383930683136,0.8517856597900391,-0.014734689146280289,0.1816437840461731,0.8836234211921692,-0.018753528594970703,0.19887256622314453,0.9145798087120056,-0.019195973873138428,0.21270054578781128,0.9357014298439026,-0.018288159742951393,0.164103701710701,0.9362209439277649,-0.011018066667020321,0.18344339728355408,0.9792972803115845,-0.013345954939723015,0.20052610337734222,0.9973809123039246,-0.015813302248716354,0.213320791721344,1.0067049264907837,-0.016599806025624275,0.15013305842876434,0.9424142837524414,-0.0024510961957275867,0.1679820716381073,0.9850839376449585,-0.0014466559514403343,0.18510453402996063,1.0031652450561523,-0.0008381930529139936,0.19811655580997467,1.0122147798538208,-0.0005518911057151854,0.14293412864208221,0.9413095712661743,0.004907084628939629,0.15808962285518646,0.9802555441856384,0.003912916872650385,0.17386770248413086,0.9981619715690613,0.0024627987295389175,0.18766501545906067,1.0093082189559937,0.0020511571783572435,0.1389891803264618,0.9369210600852966,0.011484671384096146,0.1522633135318756,0.9724184274673462,0.011153457686305046,0.16495801508426666,0.9904718399047852,0.011278313584625721,0.1770283281803131,1.0014984607696533,0.011813228949904442
1771541303.7422497,2_4,150,0.125761017203331,0.8468787670135498,-7.784510813735324e-08,0.1577407419681549,0.8469977974891663,-0.016705192625522614,0.18097493052482605,0.8776441216468811,-0.021525487303733826,0.19819903373718262,0.9108502268791199,-0.022721245884895325,0.21231266856193542,0.933369517326355,-0.022709742188453674,0.16399049758911133,0.928446352481842,-0.015050447545945644,0.18270651996135712,0.9728471636772156,-0.020908646285533905,0.2002197504043579,0.9930523037910461,-0.025520049035549164,0.2137431502342224,1.004570484161377,-0.02778450958430767,0.1510169506072998,0.9378839135169983,-0.007211253046989441,0.1697598248720169,0.9813953042030334,-0.009756745770573616,0.18776966631412506,1.0018616914749146,-0.01132198330014944,0.2020179033279419,1.0125324726104736,-0.012674368917942047,0.14455153048038483,0.9403670430183411,-0.0009433276136405766,0.16094745695590973,0.9806005954742432,-0.005668583791702986,0.17788603901863098,0.9994282126426697,-0.009444781579077244,0.1931741088628769,1.0109100341796875,-0.011373689398169518,0.14133259654045105,0.9394463896751404,0.004341492895036936,0.155483677983284,0.9743519425392151,0.0003443754103500396,0.16836079955101013,0.9912877678871155,-0.002063122345134616,0.18092365562915802,1.0019702911376953,-0.003301362507045269
1771541303.9468136,2_4,150,0.1262679547071457,0.8541468977928162,-7.221755993214174e-08,0.15886835753917694,0.8541860580444336,-0.01649128645658493,0.18205568194389343,0.8839811086654663,-0.020902836695313454,0.19917985796928406,0.9164631962776184,-0.02162223309278488,0.21365898847579956,0.9374524354934692,-0.021093491464853287,0.16480512917041779,0.9343820810317993,-0.013459963724017143,0.1830427348613739,0.9770243167877197,-0.018202394247055054,0.20037716627120972,0.9966337084770203,-0.022300174459815025,0.21355673670768738,1.0074254274368286,-0.02425508014857769,0.15202024579048157,0.9445948600769043,-0.0049697766080498695,0.1715191900730133,0.9866794347763062,-0.006124694831669331,0.18960215151309967,1.0040781497955322,-0.006765170954167843,0.20305997133255005,1.0108610391616821,-0.007324108388274908,0.14588257670402527,0.9473914504051208,0.0019907180685549974,0.16283786296844482,0.9868046045303345,-0.0015297365607693791,0.18026074767112732,1.002487063407898,-0.0043160151690244675,0.194769024848938,1.0109124183654785,-0.005385034251958132,0.14264778792858124,0.9463279247283936,0.007981053553521633,0.15696389973163605,0.9805088639259338,0.00544354785233736,0.1699698269367218,0.9960378408432007,0.004087464883923531,0.1818067729473114,1.004634141921997,0.003626571036875248
1771541304.1198282,2_4,150,0.13119013607501984,0.8498443365097046,-9.914818832612582e-08,0.16379255056381226,0.8550925254821777,-0.017410174012184143,0.18596845865249634,0.8882338404655457,-0.023102888837456703,0.20176857709884644,0.9228810667991638,-0.024994168430566788,0.21571724116802216,0.9462903738021851,-0.025563854724168777,0.16450440883636475,0.9361799955368042,-0.016515305265784264,0.18216392397880554,0.9825400710105896,-0.022135525941848755,0.19934150576591492,1.001401662826538,-0.026435861364006996,0.21154490113258362,1.010550856590271,-0.028338689357042313,0.1513553261756897,0.9444171786308289,-0.0077538080513477325,0.16903510689735413,0.9895806312561035,-0.009629207663238049,0.18649514019489288,1.0073521137237549,-0.010396330617368221,0.1994275450706482,1.0139728784561157,-0.011109208688139915,0.14545010030269623,0.9458215236663818,-0.00047746169730089605,0.16092322766780853,0.9869754910469055,-0.004331632051616907,0.17731280624866486,1.0041775703430176,-0.007256883662194014,0.19106589257717133,1.0136661529541016,-0.008649983443319798,0.14297378063201904,0.9441243410110474,0.00583556666970253,0.15771564841270447,0.9792220592498779,0.002874065423384309,0.17022305727005005,0.9964601397514343,0.0010811245301738381,0.18136605620384216,1.0071913003921509,0.0001629520847927779
1771541304.3258173,2_4,150,0.13454654812812805,0.8464168906211853,-8.425186592830869e-08,0.16842380166053772,0.8553788661956787,-0.015718670561909676,0.19138377904891968,0.888762891292572,-0.02094326913356781,0.20683357119560242,0.9242646098136902,-0.022566581144928932,0.22039180994033813,0.9478493332862854,-0.02305559441447258,0.1691390872001648,0.9355500936508179,-0.015128337778151035,0.18580886721611023,0.9800426363945007,-0.01836935430765152,0.1989341676235199,1.0003652572631836,-0.021204445511102676,0.20833003520965576,1.0140676498413086,-0.02286643721163273,0.1535482406616211,0.9431267380714417,-0.007027569692581892,0.1716957986354828,0.9875906705856323,-0.008262202143669128,0.1862764209508896,1.0070291757583618,-0.008731001988053322,0.19683165848255157,1.0183228254318237,-0.009595813229680061,0.14483825862407684,0.9435951709747314,9.071838576346636e-05,0.15907461941242218,0.9846077561378479,-0.002750998130068183,0.17222973704338074,1.0025023221969604,-0.004456730093806982,0.18388700485229492,1.0135616064071655,-0.0053391121327877045,0.1397635042667389,0.9406561255455017,0.006321430671960115,0.15077371895313263,0.9757241606712341,0.004443554673343897,0.1611013114452362,0.9919018745422363,0.003963272087275982,0.17108015716075897,1.0015389919281006,0.003845563158392906
1771541304.525831,2_4,150,0.12195055931806564,0.866776704788208,-1.2428985485257726e-07,0.15269595384597778,0.8778067827224731,-0.011384065262973309,0.17514175176620483,0.9119812250137329,-0.01578187756240368,0.1907465010881424,0.9455348253250122,-0.01833842322230339,0.20392446219921112,0.9685040712356567,-0.019844049587845802,0.1506645381450653,0.9522641897201538,-0.0083923926576972,0.16755782067775726,0.9922898411750793,-0.014805094338953495,0.18104779720306396,1.0121021270751953,-0.020735779777169228,0.19022294878959656,1.0238909721374512,-0.024350812658667564,0.1397251933813095,0.9608792662620544,-0.005082526709884405,0.15673953294754028,1.0004594326019287,-0.008497417904436588,0.1708795726299286,1.0206903219223022,-0.011122369207441807,0.18186238408088684,1.0326919555664062,-0.013353199698030949,0.13437223434448242,0.9644309878349304,-0.0032936984207481146,0.1507759541273117,1.0027871131896973,-0.008436799049377441,0.1642458438873291,1.021504521369934,-0.01082929689437151,0.17569641768932343,1.0339546203613281,-0.011860749684274197,0.13259488344192505,0.9644351601600647,-0.002311139600351453,0.14789234101772308,0.9990116953849792,-0.006506965029984713,0.1586800068616867,1.0179153680801392,-0.007467855233699083,0.16822592914104462,1.0310089588165283,-0.007605834864079952
1771541304.7138207,2_4,150,0.11199156939983368,0.8600431680679321,-1.208086786164131e-07,0.13552436232566833,0.8609803915023804,-0.014623496681451797,0.15174362063407898,0.8871484994888306,-0.018888697028160095,0.16646288335323334,0.912255048751831,-0.020329460501670837,0.18095004558563232,0.9244062304496765,-0.02091870829463005,0.14168477058410645,0.935059666633606,-0.014679082669317722,0.16545620560646057,0.973932147026062,-0.023859219625592232,0.18537947535514832,0.9896880984306335,-0.030631041154265404,0.19995510578155518,0.9948382377624512,-0.033642835915088654,0.13511353731155396,0.9448467493057251,-0.009108285419642925,0.15880368649959564,0.9848223924636841,-0.01609679125249386,0.17994356155395508,1.0000033378601074,-0.02034016139805317,0.1964663565158844,1.0052481889724731,-0.02232845313847065,0.13288260996341705,0.9487024545669556,-0.00499920267611742,0.151722252368927,0.9876617193222046,-0.012749203480780125,0.17128245532512665,1.0030971765518188,-0.018122082576155663,0.18800795078277588,1.0113625526428223,-0.020130859687924385,0.13229691982269287,0.9482483267784119,-0.001705519505776465,0.1456652581691742,0.9817523956298828,-0.007823655381798744,0.15831109881401062,0.9988943338394165,-0.011207614094018936,0.17064711451530457,1.0093482732772827,-0.012476902455091476
