timestamp,label,bpm,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1771536951.004832,3_4,90,0.48715630173683167,0.6703596115112305,-1.4502030687424394e-08,0.4419722855091095,0.6827577352523804,-0.0014612418599426746,0.40536925196647644,0.7251668572425842,-0.0076114824041724205,0.38419198989868164,0.7646185755729675,-0.013504713773727417,0.37716439366340637,0.8023896813392639,-0.021945089101791382,0.40233519673347473,0.7278228402137756,-0.030435191467404366,0.37656304240226746,0.7890776991844177,-0.045477233827114105,0.36732494831085205,0.8294212222099304,-0.05505574494600296,0.35818392038345337,0.8621258735656738,-0.062217362225055695,0.42541852593421936,0.7402678728103638,-0.038297053426504135,0.40163135528564453,0.8042218685150146,-0.05536941438913345,0.38835200667381287,0.8480272889137268,-0.06710156798362732,0.376230388879776,0.8845384120941162,-0.07675550878047943,0.45290708541870117,0.7522910833358765,-0.04412788525223732,0.43976864218711853,0.8257763385772705,-0.06085802987217903,0.4315352141857147,0.8753892183303833,-0.06971246004104614,0.42329955101013184,0.9153079390525818,-0.07628756761550903,0.48099493980407715,0.7643254399299622,-0.048705317080020905,0.4766170084476471,0.8262360095977783,-0.0643024742603302,0.47367244958877563,0.8656677007675171,-0.07009541988372803,0.4690900444984436,0.8982210159301758,-0.07387886941432953
1771536951.1734226,3_4,90,0.4906187057495117,0.7341616153717041,-1.3240558871530084e-07,0.44097352027893066,0.7233543992042542,-0.000650454661808908,0.3980245292186737,0.7510815262794495,-0.008168821223080158,0.37006106972694397,0.787516176700592,-0.016416558995842934,0.3553871810436249,0.8204382658004761,-0.027584806084632874,0.39350426197052,0.74211585521698,-0.02673824317753315,0.36308908462524414,0.7934874892234802,-0.04329030215740204,0.34799665212631226,0.8282055854797363,-0.055429987609386444,0.3360254764556885,0.855091392993927,-0.06404931098222733,0.41604843735694885,0.7585912942886353,-0.03551958128809929,0.38544702529907227,0.8143201470375061,-0.05075173079967499,0.36548441648483276,0.8532044291496277,-0.06105087697505951,0.35108494758605957,0.8852581977844238,-0.07041888684034348,0.441819965839386,0.7789231538772583,-0.04303135722875595,0.4151555299758911,0.8457121849060059,-0.05908913165330887,0.39897584915161133,0.8914462327957153,-0.06652306765317917,0.3874302804470062,0.926421046257019,-0.07215804606676102,0.4672379791736603,0.8002474308013916,-0.049547236412763596,0.4486469626426697,0.8575655221939087,-0.06466062366962433,0.43622857332229614,0.8947943449020386,-0.06974251568317413,0.4274095594882965,0.924928605556488,-0.07298464328050613
1771536951.300419,3_4,90,0.4941883385181427,0.7279273867607117,-1.1131249522122744e-07,0.4517575800418854,0.7067694664001465,-0.0009002489387057722,0.4112807512283325,0.7210794687271118,-0.006677976809442043,0.3838014304637909,0.7503761053085327,-0.01366627961397171,0.3700115978717804,0.7776085734367371,-0.02293293923139572,0.40079501271247864,0.7039124965667725,-0.017359577119350433,0.36802613735198975,0.732050895690918,-0.03023848682641983,0.3521130383014679,0.7551354169845581,-0.039765551686286926,0.33783844113349915,0.7729042768478394,-0.04656968265771866,0.4210413992404938,0.7162776589393616,-0.025010867044329643,0.38704967498779297,0.7568195462226868,-0.03795764595270157,0.3677472770214081,0.7845884561538696,-0.04765063151717186,0.3516189754009247,0.8071447014808655,-0.05557600036263466,0.4436282217502594,0.7368110418319702,-0.03181028366088867,0.4159127175807953,0.7950001358985901,-0.04737043380737305,0.40115413069725037,0.8353151679039001,-0.055034056305885315,0.38989487290382385,0.8646441698074341,-0.05937684327363968,0.4645319879055023,0.7606573104858398,-0.037684425711631775,0.4453212320804596,0.8112684488296509,-0.050440914928913116,0.43308597803115845,0.842103123664856,-0.05376327410340309,0.42299172282218933,0.8660041689872742,-0.05528561770915985
1771536951.4323952,3_4,90,0.4941273629665375,0.7223097085952759,-1.2172964147794119e-07,0.45063263177871704,0.698514461517334,-0.0022331050131469965,0.40971606969833374,0.709766149520874,-0.008558015339076519,0.3807920813560486,0.7362751960754395,-0.015789998695254326,0.36501991748809814,0.7618740797042847,-0.025035053491592407,0.40489283204078674,0.6913543939590454,-0.01889031007885933,0.3710355758666992,0.7141753435134888,-0.03397084400057793,0.35363566875457764,0.737446129322052,-0.04509824141860008,0.3391605615615845,0.7565162777900696,-0.05260945111513138,0.4247713088989258,0.7049154043197632,-0.02620586007833481,0.3898383677005768,0.7389771938323975,-0.04080134257674217,0.3674207329750061,0.7666526436805725,-0.05098959431052208,0.34994885325431824,0.7893900871276855,-0.05921337753534317,0.4466419517993927,0.726810872554779,-0.033029019832611084,0.4161790609359741,0.7804844379425049,-0.049873627722263336,0.3991438150405884,0.8212440013885498,-0.05745214596390724,0.3873394727706909,0.8507583141326904,-0.06161639839410782,0.4675038456916809,0.7518002986907959,-0.03912569582462311,0.4472760558128357,0.7993180751800537,-0.05276913568377495,0.43473517894744873,0.8288955092430115,-0.05637204274535179,0.4249523878097534,0.8511264324188232,-0.0581221878528595
1771536951.5733707,3_4,90,0.49857646226882935,0.7349655032157898,-1.7837436416812125e-07,0.4502556025981903,0.7182981371879578,-0.004485733341425657,0.40013399720191956,0.7354239821434021,-0.011654062196612358,0.36446258425712585,0.7659338712692261,-0.01895255036652088,0.3415604829788208,0.7902588248252869,-0.028374534100294113,0.39762362837791443,0.7122519612312317,-0.02154710702598095,0.36239346861839294,0.7547657489776611,-0.03532297909259796,0.34545594453811646,0.7879183292388916,-0.04531935974955559,0.33185452222824097,0.8132908940315247,-0.05264117568731308,0.42150264978408813,0.7241331934928894,-0.027702653780579567,0.3848074674606323,0.7768093943595886,-0.04051709547638893,0.36696869134902954,0.8116021156311035,-0.05026210471987724,0.352895587682724,0.8400623798370361,-0.058891840279102325,0.4475254714488983,0.7441107034683228,-0.033011965453624725,0.4156855344772339,0.8048099279403687,-0.04807279258966446,0.39957040548324585,0.846950113773346,-0.0543576255440712,0.3877698481082916,0.8799750208854675,-0.05871646851301193,0.47192203998565674,0.7684839963912964,-0.037668660283088684,0.45020535588264465,0.8205194473266602,-0.05206680670380592,0.4371972978115082,0.8533948063850403,-0.05535590276122093,0.4277227520942688,0.8809133768081665,-0.05685001239180565
1771536951.8483598,3_4,90,0.6443533897399902,0.7360140681266785,4.882396069660899e-07,0.645541787147522,0.7391403913497925,-0.04949013516306877,0.678097128868103,0.7440102100372314,-0.07040876150131226,0.7138498425483704,0.7477839589118958,-0.07985477149486542,0.7457689642906189,0.756343424320221,-0.08788900822401047,0.7261165380477905,0.7213318943977356,-0.06761106848716736,0.7757200002670288,0.7382543087005615,-0.08788102865219116,0.8107077479362488,0.7509375810623169,-0.09976884722709656,0.8366589546203613,0.7651974558830261,-0.10752546042203903,0.7332926988601685,0.7356752753257751,-0.04590948298573494,0.7740297913551331,0.7683141231536865,-0.06696224212646484,0.7931012511253357,0.8025539517402649,-0.07906605303287506,0.8071644902229309,0.8356813788414001,-0.0866011455655098,0.734307587146759,0.7487302422523499,-0.02586773782968521,0.7702245712280273,0.7751892805099487,-0.044878359884023666,0.7865206003189087,0.808444619178772,-0.05723060294985771,0.7978670597076416,0.8393303155899048,-0.06463832408189774,0.7330037355422974,0.7577796578407288,-0.008579698391258717,0.7597553730010986,0.7776430249214172,-0.02532847225666046,0.7725488543510437,0.7984105348587036,-0.03645920008420944,0.7822905778884888,0.8179965019226074,-0.04337985813617706
1771536951.986366,3_4,90,0.6650117635726929,0.7181714177131653,3.7667689412046457e-07,0.664222240447998,0.7350667715072632,-0.056844715029001236,0.6938300132751465,0.7400505542755127,-0.08211831003427505,0.72724449634552,0.7434452176094055,-0.09458336979150772,0.7598238587379456,0.7512879371643066,-0.10480230301618576,0.7489697933197021,0.7089925408363342,-0.08060114830732346,0.8004094362258911,0.7272098064422607,-0.10383112728595734,0.8360751271247864,0.7370898127555847,-0.11798342317342758,0.8639088273048401,0.7481595277786255,-0.1269780546426773,0.7573584318161011,0.7186478972434998,-0.05626446753740311,0.8118563294410706,0.7477467060089111,-0.07899824529886246,0.8419042825698853,0.7762354612350464,-0.09323631227016449,0.8638755679130554,0.8008894324302673,-0.10312626510858536,0.7582356929779053,0.733951210975647,-0.03345903381705284,0.7980480194091797,0.7707303166389465,-0.05372372269630432,0.8130931854248047,0.809826135635376,-0.0684218630194664,0.8217915892601013,0.8396607637405396,-0.07765521109104156,0.7570500373840332,0.7488685846328735,-0.013979258947074413,0.7858689427375793,0.7778840661048889,-0.030653968453407288,0.797391951084137,0.8069621920585632,-0.04232165589928627,0.8034018874168396,0.8320276141166687,-0.05034573748707771
1771536952.1233647,3_4,90,0.6536294221878052,0.729382336139679,4.155729982358025e-07,0.6538257002830505,0.7427278161048889,-0.05741575360298157,0.6795235872268677,0.7476495504379272,-0.08220997452735901,0.7118820548057556,0.7529984712600708,-0.09496622532606125,0.7437459230422974,0.7608276605606079,-0.10510918498039246,0.7439767122268677,0.7204718589782715,-0.07179926335811615,0.7956824898719788,0.7399616837501526,-0.09321918338537216,0.8312788605690002,0.7528122663497925,-0.106681689620018,0.8587923645973206,0.766497790813446,-0.11512730270624161,0.7498220801353455,0.7322211265563965,-0.047630902379751205,0.7975712418556213,0.7638921737670898,-0.06725139170885086,0.8216279149055481,0.7994415760040283,-0.07854823023080826,0.8371778130531311,0.8301570415496826,-0.08602914959192276,0.7499439120292664,0.747732937335968,-0.026386117562651634,0.7879873514175415,0.7797719240188599,-0.04556916281580925,0.8005816340446472,0.8182486295700073,-0.05807386711239815,0.8071535229682922,0.8487816452980042,-0.06517601013183594,0.7490801811218262,0.7620840668678284,-0.008977994322776794,0.7775349020957947,0.7885628938674927,-0.025604506954550743,0.7880399823188782,0.8164036870002747,-0.036397576332092285,0.7927194833755493,0.840705156326294,-0.04304356127977371
1771536952.2505372,3_4,90,0.603574812412262,0.731212854385376,5.496192443388281e-07,0.595537543296814,0.7440299987792969,-0.059640929102897644,0.6173891425132751,0.754228413105011,-0.08903273940086365,0.6495617032051086,0.7618241906166077,-0.10538440197706223,0.6800840497016907,0.7738423943519592,-0.12031565606594086,0.6738671660423279,0.7234393954277039,-0.08855059742927551,0.7260331511497498,0.7458195090293884,-0.11620505154132843,0.7629383206367493,0.762668251991272,-0.13186462223529816,0.7894423604011536,0.7795467376708984,-0.14095140993595123,0.6856021881103516,0.7304251194000244,-0.06315289437770844,0.728985071182251,0.7675186395645142,-0.08994771540164948,0.7477360963821411,0.804323673248291,-0.10260439664125443,0.7591354250907898,0.8382132053375244,-0.10941208153963089,0.6914676427841187,0.7419337034225464,-0.03955782204866409,0.7291558384895325,0.7713623642921448,-0.061380743980407715,0.7442759275436401,0.8052175045013428,-0.07203024625778198,0.7529855370521545,0.8362577557563782,-0.0776626318693161,0.6945333480834961,0.7517208456993103,-0.01965958997607231,0.7209245562553406,0.773216724395752,-0.03741827234625816,0.7339345812797546,0.7967358827590942,-0.04762478917837143,0.742009699344635,0.8186948895454407,-0.053332991898059845
1771536952.5075479,3_4,90,0.4589252769947052,0.5062087178230286,6.285032583264183e-08,0.4260012209415436,0.48625946044921875,-0.010962428525090218,0.4024854004383087,0.4359208345413208,-0.0160182137042284,0.39376652240753174,0.3933296799659729,-0.020868023857474327,0.3826996684074402,0.35909467935562134,-0.025936521589756012,0.4152953326702118,0.38831818103790283,-0.012604249641299248,0.4049493372440338,0.33751991391181946,-0.02724737860262394,0.3943628668785095,0.29963594675064087,-0.03952140361070633,0.3845018446445465,0.2688261866569519,-0.0486353263258934,0.42940962314605713,0.38770031929016113,-0.01711719110608101,0.4169866740703583,0.3343350291252136,-0.03032933734357357,0.4049109220504761,0.29518452286720276,-0.04099280387163162,0.3934566378593445,0.26255565881729126,-0.04823000356554985,0.443541556596756,0.3980065584182739,-0.023315802216529846,0.4286591708660126,0.3504994213581085,-0.03651149943470955,0.41529473662376404,0.31820225715637207,-0.04391404613852501,0.4030502140522003,0.2915768027305603,-0.04872438684105873,0.4576685428619385,0.41835659742355347,-0.03075261414051056,0.4441300332546234,0.3903568387031555,-0.04468575865030289,0.4307900667190552,0.37373533844947815,-0.0497908852994442,0.41897180676460266,0.3616691529750824,-0.05225811153650284
