timestamp,label,bpm,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1771539436.6980793,4_4,120,0.1214679703116417,0.7712258100509644,-1.6607157249381999e-07,0.14781717956066132,0.7937935590744019,-0.001825225306674838,0.160590261220932,0.8283979296684265,-0.003318276023492217,0.16280508041381836,0.8608484268188477,-0.0046175639145076275,0.16382461786270142,0.8827455639839172,-0.004522551782429218,0.14734019339084625,0.8436300158500671,-0.008515852503478527,0.15453389286994934,0.8843788504600525,-0.011594699695706367,0.15915323793888092,0.8784360885620117,-0.010462107136845589,0.15946631133556366,0.8646450042724609,-0.008488385938107967,0.12829262018203735,0.846621572971344,-0.009081323631107807,0.1371045857667923,0.8895708322525024,-0.011414905078709126,0.14333954453468323,0.8866233825683594,-0.009514672681689262,0.14463967084884644,0.8755344748497009,-0.007667710073292255,0.11258158087730408,0.8465452194213867,-0.009451416321098804,0.12073627859354019,0.8881524205207825,-0.01112858485430479,0.12708760797977448,0.8896761536598206,-0.009051882661879063,0.12952260673046112,0.8816012740135193,-0.007099774666130543,0.09984243661165237,0.8435019850730896,-0.009813746437430382,0.10098675638437271,0.8783701062202454,-0.010791555047035217,0.10534942150115967,0.8940054178237915,-0.009677965193986893,0.10893185436725616,0.9000721573829651,-0.008307014591991901
1771539436.8960128,4_4,120,0.12246990203857422,0.7690919637680054,-1.798491524596102e-07,0.14820989966392517,0.7896146774291992,-0.0018984192283824086,0.16018621623516083,0.8229939341545105,-0.0025435136631131172,0.16243359446525574,0.8547691702842712,-0.0032807039096951485,0.1632213145494461,0.8774819374084473,-0.002910374430939555,0.14649845659732819,0.8443233370780945,-0.0061199660412967205,0.15321674942970276,0.8833070993423462,-0.009016393683850765,0.15946176648139954,0.8831019401550293,-0.008037904277443886,0.16169127821922302,0.8733553290367126,-0.00619475869461894,0.12785358726978302,0.8480346202850342,-0.006544413976371288,0.13662433624267578,0.8893675804138184,-0.009039151482284069,0.1439693719148636,0.8895072937011719,-0.0074599129147827625,0.14630094170570374,0.8799118995666504,-0.005557767581194639,0.11222943663597107,0.8473528027534485,-0.006999047007411718,0.12001410871744156,0.8883407115936279,-0.009656095877289772,0.12758928537368774,0.8921731114387512,-0.007968893274664879,0.1310962736606598,0.8857028484344482,-0.005763632245361805,0.0993729829788208,0.8435022830963135,-0.00747118191793561,0.09931743144989014,0.8780916333198547,-0.00947499182075262,0.10487068444490433,0.8961473107337952,-0.008782515302300453,0.11010262370109558,0.9043333530426025,-0.007287631742656231
1771539437.091055,4_4,120,0.12153312563896179,0.766846239566803,-1.851105935202213e-07,0.1474895477294922,0.7887980937957764,-0.003457491984590888,0.16114836931228638,0.8222497701644897,-0.005698801018297672,0.16414478421211243,0.8551551103591919,-0.007253147661685944,0.16439415514469147,0.8797920942306519,-0.007412739098072052,0.1464087963104248,0.8412191271781921,-0.012432567775249481,0.15157753229141235,0.8821269273757935,-0.016300540417432785,0.15915963053703308,0.8879244327545166,-0.01419547013938427,0.16387690603733063,0.8829952478408813,-0.011485234834253788,0.126860573887825,0.8450230956077576,-0.012284687720239162,0.13477741181850433,0.8885208964347839,-0.016211649402976036,0.14295953512191772,0.8892408609390259,-0.012789933942258358,0.14577119052410126,0.8807367086410522,-0.00942227989435196,0.11068391799926758,0.8445491194725037,-0.012006602250039577,0.11804041266441345,0.8882095813751221,-0.015613192692399025,0.12638330459594727,0.8931212425231934,-0.011897374875843525,0.13068446516990662,0.8887931108474731,-0.00815735012292862,0.0978504866361618,0.840793251991272,-0.011798637919127941,0.09787128865718842,0.8775092363357544,-0.01448732241988182,0.1033877283334732,0.8939701318740845,-0.012881121598184109,0.10842843353748322,0.9011693596839905,-0.010491124354302883
1771539437.298014,4_4,120,0.4777255356311798,0.4555484354496002,2.9134092471849726e-08,0.4477861523628235,0.43375998735427856,-0.010202126577496529,0.428170770406723,0.39562714099884033,-0.015319042839109898,0.4203799366950989,0.36126619577407837,-0.020802756771445274,0.41464272141456604,0.33196091651916504,-0.025564780458807945,0.4483705759048462,0.34265217185020447,-0.003165077418088913,0.43979886174201965,0.2995983958244324,-0.012486331164836884,0.43435347080230713,0.2730647325515747,-0.02093288116157055,0.43010929226875305,0.24953243136405945,-0.027285948395729065,0.4639360010623932,0.3400734066963196,-0.005222588311880827,0.4582635760307312,0.2904967665672302,-0.01403942983597517,0.45429790019989014,0.2581588327884674,-0.02191534824669361,0.4498790502548218,0.23230046033859253,-0.02748630754649639,0.479276567697525,0.34680041670799255,-0.009510545991361141,0.4735530614852905,0.3063662052154541,-0.01970585435628891,0.46360328793525696,0.28575897216796875,-0.026333512738347054,0.4524805247783661,0.2712692618370056,-0.029833883047103882,0.4952946603298187,0.36131519079208374,-0.014989985153079033,0.4892568588256836,0.3300481140613556,-0.023440245538949966,0.48011255264282227,0.31336307525634766,-0.02752985619008541,0.46988216042518616,0.3015265166759491,-0.029712937772274017
1771539437.5110285,4_4,120,0.12061884999275208,0.7746880650520325,-1.6405702751853823e-07,0.1472381353378296,0.7939102649688721,-0.004337930120527744,0.1632256805896759,0.8256669044494629,-0.007630327716469765,0.1660068780183792,0.8572676181793213,-0.010406981222331524,0.16682589054107666,0.8804848790168762,-0.011614122427999973,0.14703403413295746,0.837280809879303,-0.013281974010169506,0.1531495451927185,0.8824124336242676,-0.018289078027009964,0.15724268555641174,0.87323397397995,-0.018229393288493156,0.15649749338626862,0.8571620583534241,-0.016852909699082375,0.12758183479309082,0.8411310315132141,-0.0132058747112751,0.13546641170978546,0.8873249292373657,-0.01756609044969082,0.14069053530693054,0.8803816437721252,-0.01669434830546379,0.14029380679130554,0.8660615682601929,-0.01531681977212429,0.11141741275787354,0.8416880965232849,-0.012989284470677376,0.11900786310434341,0.8860473036766052,-0.015912747010588646,0.12453662604093552,0.8824366927146912,-0.013974479399621487,0.12514349818229675,0.8693403601646423,-0.011968220584094524,0.09783110022544861,0.8397305607795715,-0.012949991039931774,0.09872500598430634,0.875895082950592,-0.015551859512925148,0.10391819477081299,0.8923819661140442,-0.015543592162430286,0.10778923332691193,0.8981247544288635,-0.014808475971221924
1771539437.7080271,4_4,120,0.4632040560245514,0.7595672011375427,-2.800421157189703e-07,0.4425070285797119,0.7550936341285706,-0.014433925971388817,0.4220127463340759,0.7451985478401184,-0.030173540115356445,0.40833890438079834,0.7397217750549316,-0.045711103826761246,0.3996644616127014,0.7389101982116699,-0.06142532825469971,0.44758206605911255,0.7004993557929993,-0.031670596450567245,0.43855518102645874,0.6984279155731201,-0.052800025790929794,0.42844340205192566,0.7173672318458557,-0.0660872757434845,0.4185636341571808,0.7362189888954163,-0.07254540920257568,0.4701879918575287,0.7092028856277466,-0.0345420278608799,0.4590517282485962,0.7264172434806824,-0.056634701788425446,0.44587233662605286,0.757737934589386,-0.06480364501476288,0.43499287962913513,0.784011960029602,-0.06659425795078278,0.4882934093475342,0.7268998622894287,-0.03800152614712715,0.4787318706512451,0.7563745379447937,-0.06121683865785599,0.4682011604309082,0.7925906181335449,-0.062427375465631485,0.45923447608947754,0.8191118240356445,-0.05764200910925865,0.5024439096450806,0.7486384510993958,-0.04229619354009628,0.49773016571998596,0.7770045399665833,-0.05982547625899315,0.48849305510520935,0.8049873113632202,-0.05895719677209854,0.4812752902507782,0.824783444404602,-0.05383007600903511
1771539437.897061,4_4,120,0.435232013463974,0.7661306858062744,-3.2637811386848625e-07,0.41562017798423767,0.7524756789207458,-0.013942891731858253,0.3933299481868744,0.7363847494125366,-0.029568495228886604,0.37224552035331726,0.7290783524513245,-0.04445580393075943,0.35391557216644287,0.7215203046798706,-0.06065881997346878,0.4176969528198242,0.6957977414131165,-0.03356010094285011,0.39889076352119446,0.7032100558280945,-0.053271401673555374,0.3811874985694885,0.7162805199623108,-0.0673442929983139,0.3660942316055298,0.728287398815155,-0.07502122223377228,0.4400981664657593,0.7085998058319092,-0.03599905967712402,0.4196754992008209,0.7255091667175293,-0.05243036523461342,0.39963194727897644,0.745896577835083,-0.058791812509298325,0.38447582721710205,0.7631502747535706,-0.061895132064819336,0.45772305130958557,0.7291650772094727,-0.03865665942430496,0.43732717633247375,0.7515866160392761,-0.055202629417181015,0.41769707202911377,0.7763404250144958,-0.05473334342241287,0.40329769253730774,0.795192539691925,-0.05213666707277298,0.4720940887928009,0.7542403340339661,-0.042354684323072433,0.4519830644130707,0.778982400894165,-0.05518367514014244,0.4330821633338928,0.801247775554657,-0.05257295444607735,0.42060983180999756,0.8174012303352356,-0.04824244976043701
1771539438.227068,4_4,120,0.2703588604927063,0.6909673810005188,-1.365756840954191e-08,0.24748669564723969,0.6607317924499512,0.004161252174526453,0.21902433037757874,0.6456449627876282,0.0012057909043505788,0.19518767297267914,0.6442977786064148,-0.003187433583661914,0.1769249588251114,0.6513298153877258,-0.009166779927909374,0.21072448790073395,0.6343578696250916,-0.011037963442504406,0.17567387223243713,0.6281487941741943,-0.02020042948424816,0.1533246636390686,0.6279258131980896,-0.026655707508325577,0.13500991463661194,0.6292974352836609,-0.03105839155614376,0.21053840219974518,0.6523729562759399,-0.01866668276488781,0.171144038438797,0.6482771635055542,-0.02622702531516552,0.14810813963413239,0.6508873105049133,-0.030437838286161423,0.12982243299484253,0.6540248394012451,-0.034121137112379074,0.21241560578346252,0.675701379776001,-0.025352904573082924,0.1736542135477066,0.6782090663909912,-0.03163493424654007,0.15107625722885132,0.6837639808654785,-0.034231964498758316,0.13363522291183472,0.6887052655220032,-0.036605559289455414,0.21594583988189697,0.7021657824516296,-0.03132372722029686,0.18701598048210144,0.7082877159118652,-0.03640417382121086,0.1698920726776123,0.7139137387275696,-0.03731667622923851,0.15557855367660522,0.718599259853363,-0.037939365953207016
1771539438.3827126,4_4,120,0.28712067008018494,0.6660211682319641,-5.241369649411354e-08,0.2684325873851776,0.6290281414985657,0.006513676140457392,0.2404508739709854,0.6116002202033997,0.0051873126067221165,0.21524454653263092,0.6129980087280273,0.0021145311184227467,0.19692644476890564,0.6248687505722046,-0.003082753624767065,0.22874973714351654,0.5995103120803833,-0.006857109721750021,0.18922656774520874,0.5860652327537537,-0.014937913045287132,0.16635584831237793,0.586273193359375,-0.020495066419243813,0.14845022559165955,0.5890576839447021,-0.02356789819896221,0.2272017002105713,0.6159361600875854,-0.014340057037770748,0.1820579320192337,0.6064231991767883,-0.01955041103065014,0.15750503540039062,0.6089315414428711,-0.02312653698027134,0.13988862931728363,0.612318217754364,-0.026209061965346336,0.2274065464735031,0.638028085231781,-0.020745668560266495,0.18689125776290894,0.6375969052314758,-0.025701118633151054,0.16521741449832916,0.6431128978729248,-0.02868872694671154,0.15004754066467285,0.6475465297698975,-0.03073657862842083,0.22924883663654327,0.6641222238540649,-0.026040496304631233,0.19511818885803223,0.6668261289596558,-0.029850458726286888,0.17770147323608398,0.6711593270301819,-0.029815778136253357,0.16412177681922913,0.6750609874725342,-0.02934177592396736
1771539438.8317168,4_4,120,0.6195094585418701,0.7127529382705688,1.1705196101274851e-07,0.6303699612617493,0.6869096755981445,-0.008915383368730545,0.653910756111145,0.6686744689941406,-0.013592601753771305,0.6740719079971313,0.6653410792350769,-0.017606161534786224,0.6905328631401062,0.6665149927139282,-0.020570846274495125,0.682560920715332,0.6691848635673523,-0.007427005097270012,0.7099707126617432,0.6673155426979065,-0.01600470207631588,0.7217468023300171,0.670881986618042,-0.02269347384572029,0.7281361222267151,0.6744580864906311,-0.02648014947772026,0.6859709024429321,0.6877236366271973,-0.0076552219688892365,0.7171763181686401,0.6913266181945801,-0.014663804322481155,0.7349696159362793,0.6998788714408875,-0.020504077896475792,0.7476958632469177,0.7089883089065552,-0.02435511164367199,0.6838210225105286,0.707031786441803,-0.009434000588953495,0.7111754417419434,0.7156527638435364,-0.017750756815075874,0.7250669598579407,0.7315585613250732,-0.02407248504459858,0.7347602248191833,0.7464766502380371,-0.027739619836211205,0.6771242022514343,0.7250723242759705,-0.011756694875657558,0.6961184740066528,0.7405216693878174,-0.018822910264134407,0.7054900527000427,0.7557432651519775,-0.02216392569243908,0.711974024772644,0.7696822881698608,-0.02388680912554264
